#time orbit spectral_counts
2454246.2880328 5 1685272.341640 2126615.260114 2289129.033456 2411638.199845 2555384.591317 2667176.503126 2639767.347303 2791035.646528 2718118.651764 2649625.616538 2524919.033253 2473031.937477 2089583.829351 1860863.133222 1661915.649272 1264088.426591 899549.641293 549779.143150
2454246.2881602 5 1685201.554905 2130038.593064 2295990.010513 2411350.080863 2559069.961760 2674202.095746 2640513.129783 2794125.291435 2721720.275099 2649716.288234 2527466.934324 2473138.930498 2088846.203661 1858638.013575 1662833.322294 1260756.719624 903048.315497 550098.787572
2454246.2898964 5 1685440.440403 2128113.190370 2292492.524850 2413006.450546 2558959.073751 2670438.272522 2639983.090963 2793285.603488 2719608.164258 2648208.513146 2523081.723184 2469286.183433 2086557.466608 1853861.555185 1660161.945847 1260174.658092 900004.386762 549900.489818
2454246.2900237 5 1684652.342550 2127322.348971 2294338.910992 2412393.959784 2560111.073690 2668691.852139 2638334.581908 2791066.225428 2722413.436263 2651474.978773 2524281.254349 2470941.509324 2090522.025445 1859003.266071 1663731.053207 1262218.135177 900175.184843 548869.899824
2454246.2901510 5 1686321.830695 2126780.907915 2293797.431873 2411814.680099 2559282.141927 2669831.075976 2639552.347071 2794590.232015 2723857.116597 2651522.634293 2524662.350013 2472448.399218 2089798.477846 1857821.709635 1661407.232278 1264001.427785 901047.789661 549605.583903
2454246.2902784 5 1681410.786719 2120751.400756 2290032.999416 2406213.560366 2556056.375291 2665511.281014 2639321.109672 2794460.273614 2718015.551203 2647055.622417 2523334.174648 2471473.617154 2086042.846058 1856449.833494 1658965.004405 1264933.939782 901756.599001 550893.160040
2454246.2904057 5 1686667.378987 2127373.671698 2294761.620011 2412447.495401 2558130.048440 2670448.979237 2641980.127429 2792417.774127 2722411.637595 2649359.217161 2523483.599055 2470875.200557 2090987.667306 1856947.830314 1661622.237860 1264233.758740 902182.065538 551202.927958
2454246.2905330 5 1681848.460863 2125493.692702 2290995.002250 2408825.145704 2556232.077543 2667356.918652 2636466.175974 2789858.580336 2719173.250309 2650398.191557 2529762.401402 2469337.177637 2086526.846147 1855140.677580 1659643.196056 1261774.040714 900049.324050 549203.258807
2454246.2906603 5 1685444.715262 2125339.242507 2295043.325022 2411200.685570 2558232.986143 2670073.507701 2638826.105132 2793495.108429 2721499.592792 2648961.786071 2526552.522500 2469844.219377 2089511.184678 1857825.667664 1662202.664865 1261565.534252 900888.546691 551178.108714
2454246.2907876 5 1680712.076597 2125850.012656 2290677.065785 2409214.661307 2554135.614691 2666863.097480 2638401.958828 2798029.907767 2719155.820541 2649350.757769 2522322.184642 2473141.478362 2086158.403292 1855502.213136 1660719.728822 1263328.669035 900317.258159 551217.386065
2454246.2909150 5 1686982.372983 2129798.387249 2290213.220042 2417623.538122 2556824.371400 2670684.682361 2643436.609707 2795788.682453 2722574.039521 2651582.306560 2526779.878635 2472929.793260 2087903.306780 1859035.910913 1658264.341271 1263475.957769 902017.053099 549340.032481
2454246.2910423 5 1686325.706734 2125230.945106 2292062.794648 2413227.793360 2559109.840544 2670613.560505 2641753.977592 2792206.138424 2722064.153973 2652174.173476 2523636.732590 2472289.378925 2089708.915728 1856846.264487 1659291.553573 1264896.699849 901193.940287 549898.333534
2454246.2911696 5 1683806.052372 2126967.213325 2292718.479281 2411080.828855 2554348.288049 2666234.671875 2639459.276151 2793080.673514 2719517.859669 2649180.264227 2521091.449476 2469843.083353 2088144.407650 1854571.561151 1660507.013854 1262106.413836 901023.031065 549333.858481
2454246.2912969 5 1682082.038575 2130013.921187 2293099.183008 2412911.539401 2559854.911527 2670169.191244 2640629.245328 2792003.345683 2715773.311549 2651117.309754 2524931.603852 2473016.612675 2089689.944570 1857548.316277 1663143.546978 1264553.223012 899695.105843 552086.090098
2454246.2914243 5 1687003.980730 2130476.760395 2290531.829241 2412756.915121 2559095.276632 2670484.205706 2642259.010534 2794597.453652 2722017.850354 2649254.243074 2524806.869803 2473352.062249 2093307.708967 1861036.321926 1662086.007725 1263982.325188 901087.176063 549435.506785
2454246.2931605 5 1683028.295085 2124317.029332 2292373.077159 2412061.352963 2560252.778874 2669861.735021 2636688.250543 2790723.258846 2717985.612616 2649598.424581 2519942.037024 2471842.525892 2093398.800935 1856372.770406 1660269.139114 1259667.493702 900328.933403 551815.590574
2454246.2932879 5 1684083.188829 2130668.371732 2293983.108329 2411939.179204 2562145.322987 2673546.347212 2638333.963789 2796333.120498 2720229.547205 2651183.857042 2526946.951412 2471555.793529 2086855.312026 1856470.653937 1663647.429567 1261125.900009 897529.497742 549482.814230
2454246.2934152 5 1684945.380256 2122523.779076 2292271.742336 2407955.190565 2557589.885965 2668232.664857 2637661.212301 2794147.752795 2719389.840820 2648404.556148 2525560.750283 2470176.444135 2093243.891928 1855092.810128 1660843.939274 1262193.102415 900128.145504 551705.908128
2454246.2935425 5 1682188.601346 2122656.655087 2292233.645828 2408182.731973 2555124.890701 2667276.899886 2637478.361992 2792179.784827 2720523.615130 2651479.690617 2522070.834463 2471114.679830 2087187.248745 1854978.937879 1661650.026708 1262033.164366 901537.242549 547584.030797
2454246.2936698 5 1685354.076046 2127580.800847 2292301.836258 2414539.417723 2557375.270501 2671605.750030 2639204.952083 2794298.364869 2718532.847591 2647736.508086 2523683.490839 2471663.582795 2087493.481488 1857866.887183 1661892.545438 1263229.787196 899013.545259 550689.624419
2454246.2937972 5 1687922.636604 2128633.644823 2297103.127122 2412103.206746 2557882.724778 2671671.025997 2639505.164981 2793849.865550 2719940.201313 2649945.773472 2528331.972606 2470164.605679 2092894.050715 1858945.356976 1662942.628354 1263240.350855 901823.189691 551431.083511
2454246.2939245 5 1687001.588042 2127900.584808 2293289.328581 2410348.356905 2555608.905926 2669781.081566 2640956.659765 2790376.242782 2719320.138215 2649294.823832 2527446.158596 2467145.569796 2088942.660663 1856651.138093 1662152.095325 1259820.630144 898170.972447 549075.681808
2454246.2940518 5 1683683.266826 2123150.316136 2293706.199509 2410322.653019 2553154.629381 2663566.622110 2638737.705073 2790929.502012 2716375.963083 2649934.182483 2523449.402225 2468122.476350 2090441.456355 1854979.425364 1660126.892579 1260125.322154 903702.004212 550246.140486
2454246.2941791 5 1685854.666717 2123911.730632 2292344.941942 2409556.870700 2554401.744139 2667796.195618 2636156.549208 2790149.974193 2718983.726681 2647496.007588 2527701.338836 2468229.943375 2086775.963308 1856830.512058 1661018.101808 1263325.263039 899876.932077 548511.787622
2454246.2943065 5 1687659.468887 2129254.779065 2290816.351645 2411694.575508 2558634.298413 2675792.839670 2637979.014713 2789706.523413 2719913.997592 2649903.515471 2523508.455953 2469490.848481 2087582.365331 1857503.974144 1663875.467832 1261129.462326 900972.823975 549134.503568
2454246.2944338 5 1686619.440034 2128911.305950 2295117.839399 2412501.094590 2559341.973713 2670344.618649 2643568.056311 2791903.513218 2719512.631550 2651307.550869 2526662.198414 2470427.663587 2087468.095273 1856964.946667 1662407.000266 1262796.032747 902379.088370 549359.376307
2454246.2945611 5 1689847.983778 2127726.464598 2291266.021418 2412986.178464 2554939.023526 2670079.191571 2643016.137890 2792365.196706 2718832.746769 2651279.613770 2528957.853064 2469357.850873 2090105.390026 1857555.741860 1659641.911694 1262072.891716 902981.469076 549850.279160
2454246.2946884 5 1685342.962221 2125956.509358 2289933.740507 2406111.823266 2555295.731314 2667462.663147 2640482.244094 2793671.816890 2717923.749172 2647081.403653 2524447.432034 2470716.800847 2088800.531613 1858573.070766 1659001.453172 1262282.709226 901926.341556 551949.222867
2454246.2964246 5 1684675.226882 2126597.339271 2291927.651338 2411714.596514 2555511.762701 2669814.368909 2638527.945785 2794519.883749 2719315.529897 2650825.088601 2526953.583097 2467568.196622 2088274.921902 1857875.708714 1658705.373955 1262186.469289 899818.024612 550672.005192
2454246.2965519 5 1688329.637741 2128938.385238 2292710.337576 2415917.683422 2558384.310367 2667339.042019 2638969.651699 2794187.190471 2720161.772992 2650168.167808 2526046.122176 2468462.586027 2090667.483200 1855823.184505 1661496.407100 1261035.218677 901373.727881 549878.538445
2454246.2966792 5 1683505.399839 2128467.629940 2290081.339894 2409490.110536 2556414.500463 2669438.038437 2636781.776993 2788350.338705 2721827.617085 2649903.016000 2524622.886121 2468525.011902 2087804.854841 1855996.232878 1660079.574644 1260449.120915 901472.936955 549645.844568
2454246.2968066 5 1683792.278660 2126542.557289 2286405.043282 2411637.682383 2557187.209544 2666952.959847 2640398.790069 2795445.979598 2715580.139571 2651251.756425 2526065.199356 2470786.890677 2087298.821506 1856060.776815 1660781.806022 1259725.315645 899309.313472 547765.343298
2454246.2969339 5 1685242.411904 2123528.812855 2289544.449851 2411333.110942 2555480.828311 2668594.071334 2637131.513702 2790526.884489 2715431.858703 2647977.274593 2524409.772918 2469799.190488 2092990.953889 1855911.817109 1658635.147560 1260000.450105 900016.834477 550062.007555
2454246.2970612 5 1685554.028605 2125959.382441 2289936.545751 2414357.379654 2557428.419705 2664784.828680 2639397.086224 2791643.008252 2714582.016079 2649583.582536 2524287.663687 2467014.537859 2085960.698545 1852350.381123 1656721.783480 1260690.862764 897959.032486 551267.356137
2454246.2971885 5 1686106.483610 2124567.189658 2289929.511953 2410216.594039 2557075.936273 2666613.165550 2641206.411300 2792647.145029 2721339.347067 2649923.129957 2524631.044185 2467967.722654 2090547.611264 1856343.702038 1661408.857976 1259755.663158 899595.349247 551218.728638
2454246.2973159 5 1686083.824683 2125432.552063 2289446.451817 2411021.649389 2558633.016081 2673024.438690 2636821.303580 2790111.072627 2717064.790886 2648037.579564 2524421.727534 2466937.194330 2091248.813590 1856909.713183 1661829.842244 1261128.730187 898568.307692 548499.244089
2454246.2974432 5 1687901.089506 2126442.644851 2292390.122828 2413842.228346 2556758.388785 2671135.275456 2638747.001628 2792398.442722 2717473.031993 2649146.858508 2524524.101176 2469857.093135 2085526.257184 1857557.648058 1657128.735983 1258990.938835 900133.876578 550799.591031
2454246.2975705 5 1685540.956191 2126491.868719 2289837.129288 2412146.351381 2556459.777651 2666517.316149 2635036.167770 2791314.421193 2714641.546677 2647126.212263 2520625.188087 2466856.573871 2084961.073946 1856310.421250 1659935.781355 1259973.285282 897655.941187 549412.569114
2454246.2976978 5 1689862.339161 2127673.180371 2291981.334914 2409636.548199 2557919.795368 2666762.588888 2634826.709699 2792025.200925 2719149.913078 2650216.471435 2526604.824354 2468689.914936 2090066.744221 1858989.391567 1658734.984123 1259030.130450 898624.908217 549660.944758
2454246.2978252 5 1687985.370043 2127671.353537 2293324.264329 2408201.168666 2559624.863579 2672449.992473 2637008.851060 2794499.754551 2720175.965477 2651055.854286 2527128.172870 2469958.685141 2088637.403927 1854999.784762 1663258.607078 1259847.791572 899955.788550 548931.495863
2454246.2979525 5 1688208.154818 2127971.117884 2288778.441986 2412051.686299 2559777.872928 2667249.665139 2638322.293921 2791547.410842 2720442.769654 2652714.255039 2526504.800829 2468430.357154 2090226.645027 1855992.061092 1662493.864864 1263076.458014 899671.242411 549657.557012
2454246.2996887 5 1686292.615982 2130837.477071 2291675.899567 2410833.034392 2561501.266055 2669227.997655 2639254.615642 2791215.177003 2721175.709670 2650778.106709 2527771.188635 2470041.725776 2090312.149146 1858276.821516 1660851.248710 1262772.493739 898374.239910 548571.029546
2454246.2998160 5 1687233.268937 2124577.032058 2290550.520545 2410826.063477 2556949.791495 2664484.027533 2636381.720239 2792070.735062 2719654.370316 2651498.203739 2525688.635625 2467698.369803 2089393.804879 1856473.038626 1662201.195009 1259787.013472 898766.876868 550144.656575
2454246.2999433 5 1682453.262923 2125082.587468 2292122.747389 2413197.000602 2555712.033310 2668426.935463 2636040.374072 2792739.489910 2719385.031086 2649819.006271 2527444.885432 2472748.987028 2086393.583334 1857500.143360 1660771.692337 1261983.759798 899061.600551 550045.214483
2454246.3000707 5 1684467.419568 2124033.361904 2288955.741081 2410309.420235 2555904.123410 2665357.070480 2636252.138891 2790267.765457 2720732.241201 2649913.249925 2524565.959906 2469996.001984 2089417.829621 1855382.936715 1660562.853052 1263516.713794 899220.992033 549758.663388
2454246.3001980 5 1686894.530596 2123981.625950 2290368.220311 2413691.385962 2557038.114510 2669320.667530 2639419.670984 2791439.929323 2721392.986596 2651882.731513 2526274.685146 2471547.831269 2091641.696526 1856359.039075 1658714.184145 1261028.654354 901646.827025 548775.182114
2454246.3003253 5 1682851.777709 2124723.806541 2290478.723641 2408806.332010 2556899.560952 2667965.197091 2638390.290249 2786498.703183 2715020.997163 2649190.856909 2523708.097866 2472034.811803 2090928.586449 1853115.739023 1657696.966019 1258942.908202 901654.062134 552051.861747
2454246.3004526 5 1686827.743813 2125220.603630 2290808.753682 2409549.365864 2555296.640078 2669465.389152 2638097.050016 2790369.695940 2716746.030034 2648305.728367 2524216.219682 2465004.021241 2088469.722761 1856636.007049 1659019.867707 1259979.218013 899620.916213 549671.032231
2454246.3005800 5 1688074.608509 2128954.393962 2290857.050750 2415911.531857 2563972.773464 2671144.475517 2640768.599578 2795852.893094 2721112.340742 2653375.930156 2526098.808351 2469521.505514 2093117.020832 1860595.099005 1659923.074777 1259739.640387 900601.221252 550170.856445
2454246.3007073 5 1690318.692104 2129234.598727 2293130.307037 2411155.582560 2557594.129768 2669356.001113 2639057.777747 2793987.363984 2717499.809957 2650930.547999 2525615.811320 2467443.473486 2086772.592195 1857622.288343 1657644.014529 1262140.821704 901192.206584 549434.636481
2454246.3008346 5 1684317.307492 2127208.292105 2289945.163498 2409935.451710 2557791.258579 2665530.324449 2632969.536089 2792524.731793 2721215.494400 2647679.594927 2525554.306360 2467822.966868 2087263.958511 1852919.696865 1660320.010090 1260324.641532 901562.362502 549626.319304
2454246.3009619 5 1687387.438027 2126820.215161 2289810.881846 2408402.235032 2553329.881235 2668117.958525 2638353.827871 2793313.996217 2716673.729266 2653792.700857 2524534.899344 2470192.260814 2092991.747583 1856984.614485 1659318.702428 1260184.462289 901144.045939 549210.592090
2454246.3010893 5 1687264.072560 2124676.659657 2291053.446710 2409602.358132 2554768.554456 2667256.877714 2639093.215912 2793255.339756 2717277.490813 2647492.692735 2526165.532290 2467268.326539 2086096.007256 1856279.755623 1658627.141748 1260474.420015 898573.163371 547911.667558
